Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
88245	12.0000	1.1223	1.0953
88246	12.0000	1.1223	1.0953
88247	10.0000	0.9353	0.9127
88248	14.0000	1.3094	1.2778
88249	7.0000	0.6547	0.6389
88250	9.0000	0.8418	0.8215
88251	10.0000	0.9353	0.9127
88252	12.0000	1.1223	1.0953
88253	12.0000	1.1223	1.0953
88254	12.0000	1.1223	1.0953
88255	6.0000	0.5612	0.5476
88256	10.0000	0.9353	0.9127
88257	12.0000	1.1223	1.0953
88258	14.0000	1.3094	1.2778
88259	10.0000	0.9353	0.9127
88260	13.0000	1.2159	1.1866
88261	11.0000	1.0288	1.0040
88262	12.0000	1.1223	1.0953
88263	14.0000	1.3094	1.2778
88264	12.0000	1.1223	1.0953
88265	12.0000	1.1223	1.0953
88266	12.0000	1.1223	1.0953
88267	12.0000	1.1223	1.0953
88268	10.0000	0.9353	0.9127
88269	10.0000	0.9353	0.9127
88270	11.0000	1.0288	1.0040
88271	8.0000	0.7482	0.7302
88272	14.0000	1.3094	1.2778
88273	11.0000	1.0288	1.0040
88274	10.0000	0.9353	0.9127
88275	12.0000	1.1223	1.0953
88276	14.0000	1.3094	1.2778
88277	12.0000	1.1223	1.0953
88278	9.0000	0.8418	0.8215
88279	14.0000	1.3094	1.2778
88280	12.0000	1.1223	1.0953
88281	11.0000	1.0288	1.0040
88282	11.0000	1.0288	1.0040
88283	8.0000	0.7482	0.7302
88284	10.0000	0.9353	0.9127
88285	11.0000	1.0288	1.0040
88286	12.0000	1.1223	1.0953
88287	13.0000	1.2159	1.1866
88288	8.0000	0.7482	0.7302
88289	12.0000	1.1223	1.0953
88290	13.0000	1.2159	1.1866
88291	14.0000	1.3094	1.2778
88292	11.0000	1.0288	1.0040
88293	13.0000	1.2159	1.1866
88294	12.0000	1.1223	1.0953
88295	14.0000	1.3094	1.2778
88296	6.0000	0.5612	0.5476
88297	12.0000	1.1223	1.0953
88298	12.0000	1.1223	1.0953
88299	6.0000	0.5612	0.5476
88300	8.0000	0.7482	0.7302
88301	8.0000	0.7482	0.7302
88302	10.0000	0.9353	0.9127
88303	13.0000	1.2159	1.1866
88304	13.0000	1.2159	1.1866
88305	11.0000	1.0288	1.0040
88306	8.0000	0.7482	0.7302
88307	12.0000	1.1223	1.0953
88308	13.0000	1.2159	1.1866
88309	13.0000	1.2159	1.1866
88310	13.0000	1.2159	1.1866
88311	12.0000	1.1223	1.0953
88312	8.0000	0.7482	0.7302
88313	13.0000	1.2159	1.1866
88314	10.0000	0.9353	0.9127
88315	14.0000	1.3094	1.2778
88316	10.0000	0.9353	0.9127
88317	12.0000	1.1223	1.0953
88318	9.0000	0.8418	0.8215
88319	11.0000	1.0288	1.0040
88320	10.0000	0.9353	0.9127
88321	8.0000	0.7482	0.7302
88322	14.0000	1.3094	1.2778
88323	12.0000	1.1223	1.0953
88324	12.0000	1.1223	1.0953
88325	14.0000	1.3094	1.2778
88326	14.0000	1.3094	1.2778
88327	12.0000	1.1223	1.0953
88328	10.0000	0.9353	0.9127
88329	10.0000	0.9353	0.9127
88330	8.0000	0.7482	0.7302
88331	10.0000	0.9353	0.9127
88332	10.0000	0.9353	0.9127
88333	10.0000	0.9353	0.9127
88334	12.0000	1.1223	1.0953
88335	12.0000	1.1223	1.0953
88336	12.0000	1.1223	1.0953
88337	12.0000	1.1223	1.0953
88338	10.0000	0.9353	0.9127
88339	4.0000	0.3741	0.3651
88340	13.0000	1.2159	1.1866
88341	13.0000	1.2159	1.1866
88342	12.0000	1.1223	1.0953
88343	9.0000	0.8418	0.8215
88344	12.0000	1.1223	1.0953
88345	8.0000	0.7482	0.7302
88346	8.0000	0.7482	0.7302
88347	10.0000	0.9353	0.9127
88348	12.0000	1.1223	1.0953
88349	10.0000	0.9353	0.9127
88350	12.0000	1.1223	1.0953
88351	9.0000	0.8418	0.8215
88352	12.0000	1.1223	1.0953
88353	12.0000	1.1223	1.0953
88354	13.0000	1.2159	1.1866
88355	14.0000	1.3094	1.2778
88356	12.0000	1.1223	1.0953
88357	11.0000	1.0288	1.0040
88358	10.0000	0.9353	0.9127
88359	10.0000	0.9353	0.9127
88360	13.0000	1.2159	1.1866
88361	11.0000	1.0288	1.0040
88362	12.0000	1.1223	1.0953
88363	10.0000	0.9353	0.9127
88364	10.0000	0.9353	0.9127
88365	7.0000	0.6547	0.6389
88366	14.0000	1.3094	1.2778
88367	10.0000	0.9353	0.9127
88368	12.0000	1.1223	1.0953
88369	13.0000	1.2159	1.1866
88370	10.0000	0.9353	0.9127
88371	10.0000	0.9353	0.9127
88372	12.0000	1.1223	1.0953
88373	13.0000	1.2159	1.1866
88374	12.0000	1.1223	1.0953
88375	12.0000	1.1223	1.0953
88376	13.0000	1.2159	1.1866
88377	12.0000	1.1223	1.0953
88378	10.0000	0.9353	0.9127
88379	12.0000	1.1223	1.0953
88380	9.0000	0.8418	0.8215
88381	12.0000	1.1223	1.0953
88382	11.0000	1.0288	1.0040
88383	12.0000	1.1223	1.0953
88384	12.0000	1.1223	1.0953
88385	4.0000	0.3741	0.3651
88386	8.0000	0.7482	0.7302
88387	10.0000	0.9353	0.9127
88388	12.0000	1.1223	1.0953
88389	10.0000	0.9353	0.9127
88390	14.0000	1.3094	1.2778
88391	12.0000	1.1223	1.0953
88392	10.0000	0.9353	0.9127
88393	8.0000	0.7482	0.7302
88394	12.0000	1.1223	1.0953
88395	8.0000	0.7482	0.7302
88396	11.0000	1.0288	1.0040
88397	12.0000	1.1223	1.0953
88398	7.0000	0.6547	0.6389
88399	11.0000	1.0288	1.0040
88400	8.0000	0.7482	0.7302
88401	11.0000	1.0288	1.0040
88402	12.0000	1.1223	1.0953
88403	12.0000	1.1223	1.0953
88404	8.0000	0.7482	0.7302
88405	11.0000	1.0288	1.0040
88406	10.0000	0.9353	0.9127
88407	6.0000	0.5612	0.5476
88408	9.0000	0.8418	0.8215
88409	14.0000	1.3094	1.2778
88410	9.0000	0.8418	0.8215
88411	12.0000	1.1223	1.0953
88412	7.0000	0.6547	0.6389
88413	8.0000	0.7482	0.7302
88414	13.0000	1.2159	1.1866
88415	10.0000	0.9353	0.9127
88416	12.0000	1.1223	1.0953
88417	12.0000	1.1223	1.0953
88418	13.0000	1.2159	1.1866
88419	6.0000	0.5612	0.5476
88420	12.0000	1.1223	1.0953
88421	8.0000	0.7482	0.7302
88422	12.0000	1.1223	1.0953
88423	10.0000	0.9353	0.9127
88424	12.0000	1.1223	1.0953
88425	13.0000	1.2159	1.1866
88426	13.0000	1.2159	1.1866
88427	13.0000	1.2159	1.1866
88428	12.0000	1.1223	1.0953
88429	8.0000	0.7482	0.7302
88430	13.0000	1.2159	1.1866
88431	12.0000	1.1223	1.0953
88432	12.0000	1.1223	1.0953
88433	9.0000	0.8418	0.8215
88434	13.0000	1.2159	1.1866
88435	11.0000	1.0288	1.0040
88436	9.0000	0.8418	0.8215
88437	12.0000	1.1223	1.0953
88438	10.0000	0.9353	0.9127
88439	12.0000	1.1223	1.0953
88440	10.0000	0.9353	0.9127
88441	10.0000	0.9353	0.9127
88442	11.0000	1.0288	1.0040
88443	8.0000	0.7482	0.7302
88444	12.0000	1.1223	1.0953
88445	11.0000	1.0288	1.0040
88446	12.0000	1.1223	1.0953
88447	13.0000	1.2159	1.1866
88448	10.0000	0.9353	0.9127
88449	13.0000	1.2159	1.1866
88450	12.0000	1.1223	1.0953
88451	12.0000	1.1223	1.0953
88452	13.0000	1.2159	1.1866
88453	10.0000	0.9353	0.9127
88454	12.0000	1.1223	1.0953
88455	10.0000	0.9353	0.9127
88456	8.0000	0.7482	0.7302
88457	13.0000	1.2159	1.1866
88458	10.0000	0.9353	0.9127
88459	10.0000	0.9353	0.9127
88460	12.0000	1.1223	1.0953
88461	6.0000	0.5612	0.5476
88462	10.0000	0.9353	0.9127
88463	7.0000	0.6547	0.6389
88464	11.0000	1.0288	1.0040
88465	12.0000	1.1223	1.0953
88466	11.0000	1.0288	1.0040
88467	9.0000	0.8418	0.8215
88468	8.0000	0.7482	0.7302
88469	13.0000	1.2159	1.1866
88470	11.0000	1.0288	1.0040
88471	10.0000	0.9353	0.9127
88472	14.0000	1.3094	1.2778
88473	12.0000	1.1223	1.0953
88474	9.0000	0.8418	0.8215
88475	12.0000	1.1223	1.0953
88476	14.0000	1.3094	1.2778
88477	12.0000	1.1223	1.0953
88478	8.0000	0.7482	0.7302
88479	13.0000	1.2159	1.1866
88480	12.0000	1.1223	1.0953
88481	8.0000	0.7482	0.7302
88482	12.0000	1.1223	1.0953
88483	10.0000	0.9353	0.9127
88484	13.0000	1.2159	1.1866
88485	11.0000	1.0288	1.0040
88486	12.0000	1.1223	1.0953
88487	8.0000	0.7482	0.7302
88488	10.0000	0.9353	0.9127
88489	13.0000	1.2159	1.1866
88490	13.0000	1.2159	1.1866
88491	10.0000	0.9353	0.9127
88492	14.0000	1.3094	1.2778
88493	13.0000	1.2159	1.1866
88494	12.0000	1.1223	1.0953
88495	13.0000	1.2159	1.1866
88496	11.0000	1.0288	1.0040
88497	5.0000	0.4676	0.4564
88498	12.0000	1.1223	1.0953
88499	12.0000	1.1223	1.0953
88500	10.0000	0.9353	0.9127
88501	12.0000	1.1223	1.0953
88502	10.0000	0.9353	0.9127
88503	9.0000	0.8418	0.8215
88504	10.0000	0.9353	0.9127
88505	12.0000	1.1223	1.0953
88506	14.0000	1.3094	1.2778
88507	10.0000	0.9353	0.9127
88508	12.0000	1.1223	1.0953
88509	14.0000	1.3094	1.2778
88510	10.0000	0.9353	0.9127
88511	6.0000	0.5612	0.5476
88512	12.0000	1.1223	1.0953
88513	8.0000	0.7482	0.7302
88514	13.0000	1.2159	1.1866
88515	11.0000	1.0288	1.0040
88516	11.0000	1.0288	1.0040
88517	12.0000	1.1223	1.0953
88518	13.0000	1.2159	1.1866
88519	12.0000	1.1223	1.0953
88520	12.0000	1.1223	1.0953
88521	13.0000	1.2159	1.1866
88522	13.0000	1.2159	1.1866
88523	12.0000	1.1223	1.0953
88524	10.0000	0.9353	0.9127
88525	13.0000	1.2159	1.1866
88526	10.0000	0.9353	0.9127
88527	6.0000	0.5612	0.5476
88528	11.0000	1.0288	1.0040
88529	10.0000	0.9353	0.9127
88530	10.0000	0.9353	0.9127
88531	11.0000	1.0288	1.0040
88532	14.0000	1.3094	1.2778
88533	4.0000	0.3741	0.3651
88534	10.0000	0.9353	0.9127
88535	13.0000	1.2159	1.1866
88536	10.0000	0.9353	0.9127
88537	12.0000	1.1223	1.0953
88538	13.0000	1.2159	1.1866
88539	11.0000	1.0288	1.0040
88540	12.0000	1.1223	1.0953
88541	12.0000	1.1223	1.0953
88542	10.0000	0.9353	0.9127
88543	13.0000	1.2159	1.1866
88544	11.0000	1.0288	1.0040
88545	14.0000	1.3094	1.2778
88546	12.0000	1.1223	1.0953
88547	8.0000	0.7482	0.7302
88548	12.0000	1.1223	1.0953
88549	10.0000	0.9353	0.9127
88550	11.0000	1.0288	1.0040
88551	11.0000	1.0288	1.0040
88552	14.0000	1.3094	1.2778
88553	13.0000	1.2159	1.1866
88554	12.0000	1.1223	1.0953
88555	13.0000	1.2159	1.1866
88556	7.0000	0.6547	0.6389
88557	6.0000	0.5612	0.5476
88558	10.0000	0.9353	0.9127
88559	14.0000	1.3094	1.2778
88560	14.0000	1.3094	1.2778
88561	14.0000	1.3094	1.2778
88562	12.0000	1.1223	1.0953
88563	12.0000	1.1223	1.0953
88564	14.0000	1.3094	1.2778
88565	12.0000	1.1223	1.0953
88566	12.0000	1.1223	1.0953
88567	12.0000	1.1223	1.0953
88568	8.0000	0.7482	0.7302
88569	14.0000	1.3094	1.2778
88570	10.0000	0.9353	0.9127
88571	14.0000	1.3094	1.2778
88572	11.0000	1.0288	1.0040
88573	12.0000	1.1223	1.0953
88574	12.0000	1.1223	1.0953
88575	14.0000	1.3094	1.2778
88576	10.0000	0.9353	0.9127
88577	10.0000	0.9353	0.9127
88578	10.0000	0.9353	0.9127
88579	12.0000	1.1223	1.0953
88580	10.0000	0.9353	0.9127
88581	12.0000	1.1223	1.0953
88582	8.0000	0.7482	0.7302
88583	12.0000	1.1223	1.0953
88584	12.0000	1.1223	1.0953
88585	12.0000	1.1223	1.0953
88586	12.0000	1.1223	1.0953
88587	12.0000	1.1223	1.0953
88588	14.0000	1.3094	1.2778
88589	12.0000	1.1223	1.0953
88590	13.0000	1.2159	1.1866
88591	14.0000	1.3094	1.2778
88592	7.0000	0.6547	0.6389
88593	10.0000	0.9353	0.9127
88594	13.0000	1.2159	1.1866
88595	12.0000	1.1223	1.0953
88596	13.0000	1.2159	1.1866
88597	13.0000	1.2159	1.1866
88598	13.0000	1.2159	1.1866
88599	10.0000	0.9353	0.9127
88600	10.0000	0.9353	0.9127
88601	7.0000	0.6547	0.6389
88602	12.0000	1.1223	1.0953
88603	11.0000	1.0288	1.0040
88604	10.0000	0.9353	0.9127
88605	12.0000	1.1223	1.0953
88606	10.0000	0.9353	0.9127
88607	14.0000	1.3094	1.2778
88608	11.0000	1.0288	1.0040
88609	10.0000	0.9353	0.9127
88610	12.0000	1.1223	1.0953
88611	12.0000	1.1223	1.0953
88612	12.0000	1.1223	1.0953
88613	11.0000	1.0288	1.0040
88614	10.0000	0.9353	0.9127
88615	10.0000	0.9353	0.9127
88616	12.0000	1.1223	1.0953
88617	10.0000	0.9353	0.9127
88618	14.0000	1.3094	1.2778
88619	11.0000	1.0288	1.0040
88620	10.0000	0.9353	0.9127
88621	12.0000	1.1223	1.0953
88622	12.0000	1.1223	1.0953
88623	12.0000	1.1223	1.0953
88624	14.0000	1.3094	1.2778
88625	10.0000	0.9353	0.9127
88626	8.0000	0.7482	0.7302
88627	12.0000	1.1223	1.0953
88628	10.0000	0.9353	0.9127
88629	8.0000	0.7482	0.7302
88630	14.0000	1.3094	1.2778
88631	10.0000	0.9353	0.9127
88632	12.0000	1.1223	1.0953
88633	10.0000	0.9353	0.9127
88634	12.0000	1.1223	1.0953
88635	12.0000	1.1223	1.0953
88636	12.0000	1.1223	1.0953
88637	8.0000	0.7482	0.7302
88638	10.0000	0.9353	0.9127
88639	12.0000	1.1223	1.0953
88640	7.0000	0.6547	0.6389
88641	10.0000	0.9353	0.9127
88642	10.0000	0.9353	0.9127
88643	12.0000	1.1223	1.0953
88644	10.0000	0.9353	0.9127
88645	12.0000	1.1223	1.0953
88646	9.0000	0.8418	0.8215
88647	12.0000	1.1223	1.0953
88648	12.0000	1.1223	1.0953
88649	10.0000	0.9353	0.9127
88650	14.0000	1.3094	1.2778
88651	13.0000	1.2159	1.1866
88652	12.0000	1.1223	1.0953
88653	10.0000	0.9353	0.9127
88654	13.0000	1.2159	1.1866
88655	14.0000	1.3094	1.2778
88656	8.0000	0.7482	0.7302
88657	12.0000	1.1223	1.0953
88658	14.0000	1.3094	1.2778
88659	12.0000	1.1223	1.0953
88660	12.0000	1.1223	1.0953
88661	12.0000	1.1223	1.0953
88662	11.0000	1.0288	1.0040
88663	10.0000	0.9353	0.9127
88664	4.0000	0.3741	0.3651
88665	11.0000	1.0288	1.0040
88666	13.0000	1.2159	1.1866
88667	12.0000	1.1223	1.0953
88668	6.0000	0.5612	0.5476
88669	6.0000	0.5612	0.5476
88670	12.0000	1.1223	1.0953
88671	11.0000	1.0288	1.0040
88672	12.0000	1.1223	1.0953
88673	10.0000	0.9353	0.9127
88674	10.0000	0.9353	0.9127
88675	12.0000	1.1223	1.0953
88676	11.0000	1.0288	1.0040
88677	14.0000	1.3094	1.2778
88678	14.0000	1.3094	1.2778
88679	16.0000	1.4964	1.4604
88680	11.0000	1.0288	1.0040
88681	10.0000	0.9353	0.9127
88682	13.0000	1.2159	1.1866
88683	12.0000	1.1223	1.0953
88684	9.0000	0.8418	0.8215
88685	12.0000	1.1223	1.0953
88686	10.0000	0.9353	0.9127
88687	10.0000	0.9353	0.9127
88688	12.0000	1.1223	1.0953
88689	12.0000	1.1223	1.0953
88690	10.0000	0.9353	0.9127
88691	10.0000	0.9353	0.9127
88692	10.0000	0.9353	0.9127
88693	10.0000	0.9353	0.9127
88694	12.0000	1.1223	1.0953
88695	11.0000	1.0288	1.0040
88696	12.0000	1.1223	1.0953
88697	11.0000	1.0288	1.0040
88698	9.0000	0.8418	0.8215
88699	10.0000	0.9353	0.9127
88700	8.0000	0.7482	0.7302
88701	10.0000	0.9353	0.9127
88702	14.0000	1.3094	1.2778
88703	15.0000	1.4029	1.3691
88704	11.0000	1.0288	1.0040
88705	11.0000	1.0288	1.0040
88706	14.0000	1.3094	1.2778
88707	12.0000	1.1223	1.0953
88708	6.0000	0.5612	0.5476
88709	8.0000	0.7482	0.7302
88710	12.0000	1.1223	1.0953
88711	12.0000	1.1223	1.0953
88712	12.0000	1.1223	1.0953
88713	14.0000	1.3094	1.2778
88714	14.0000	1.3094	1.2778
88715	12.0000	1.1223	1.0953
88716	13.0000	1.2159	1.1866
88717	10.0000	0.9353	0.9127
88718	10.0000	0.9353	0.9127
88719	14.0000	1.3094	1.2778
88720	13.0000	1.2159	1.1866
88721	12.0000	1.1223	1.0953
88722	8.0000	0.7482	0.7302
88723	12.0000	1.1223	1.0953
88724	10.0000	0.9353	0.9127
88725	12.0000	1.1223	1.0953
88726	12.0000	1.1223	1.0953
88727	12.0000	1.1223	1.0953
88728	14.0000	1.3094	1.2778
88729	13.0000	1.2159	1.1866
88730	10.0000	0.9353	0.9127
88731	9.0000	0.8418	0.8215
88732	14.0000	1.3094	1.2778
88733	10.0000	0.9353	0.9127
88734	12.0000	1.1223	1.0953
88735	10.0000	0.9353	0.9127
88736	8.0000	0.7482	0.7302
88737	12.0000	1.1223	1.0953
88738	11.0000	1.0288	1.0040
88739	11.0000	1.0288	1.0040
88740	12.0000	1.1223	1.0953
88741	12.0000	1.1223	1.0953
88742	8.0000	0.7482	0.7302
88743	14.0000	1.3094	1.2778
88744	10.0000	0.9353	0.9127
88745	12.0000	1.1223	1.0953
88746	13.0000	1.2159	1.1866
88747	13.0000	1.2159	1.1866
88748	12.0000	1.1223	1.0953
88749	11.0000	1.0288	1.0040
88750	14.0000	1.3094	1.2778
88751	14.0000	1.3094	1.2778
88752	14.0000	1.3094	1.2778
88753	12.0000	1.1223	1.0953
88754	13.0000	1.2159	1.1866
88755	12.0000	1.1223	1.0953
88756	12.0000	1.1223	1.0953
88757	8.0000	0.7482	0.7302
88758	12.0000	1.1223	1.0953
88759	8.0000	0.7482	0.7302
88760	13.0000	1.2159	1.1866
88761	8.0000	0.7482	0.7302
88762	12.0000	1.1223	1.0953
88763	10.0000	0.9353	0.9127
88764	11.0000	1.0288	1.0040
88765	14.0000	1.3094	1.2778
88766	13.0000	1.2159	1.1866
88767	13.0000	1.2159	1.1866
88768	9.0000	0.8418	0.8215
88769	12.0000	1.1223	1.0953
88770	11.0000	1.0288	1.0040
88771	12.0000	1.1223	1.0953
88772	10.0000	0.9353	0.9127
88773	14.0000	1.3094	1.2778
88774	11.0000	1.0288	1.0040
88775	12.0000	1.1223	1.0953
88776	11.0000	1.0288	1.0040
88777	10.0000	0.9353	0.9127
88778	10.0000	0.9353	0.9127
88779	8.0000	0.7482	0.7302
88780	13.0000	1.2159	1.1866
88781	12.0000	1.1223	1.0953
88782	12.0000	1.1223	1.0953
88783	13.0000	1.2159	1.1866
88784	8.0000	0.7482	0.7302
88785	13.0000	1.2159	1.1866
88786	9.0000	0.8418	0.8215
88787	14.0000	1.3094	1.2778
88788	13.0000	1.2159	1.1866
88789	12.0000	1.1223	1.0953
88790	7.0000	0.6547	0.6389
88791	13.0000	1.2159	1.1866
88792	12.0000	1.1223	1.0953
88793	10.0000	0.9353	0.9127
88794	13.0000	1.2159	1.1866
88795	11.0000	1.0288	1.0040
88796	12.0000	1.1223	1.0953
88797	11.0000	1.0288	1.0040
88798	11.0000	1.0288	1.0040
88799	13.0000	1.2159	1.1866
88800	9.0000	0.8418	0.8215
88801	14.0000	1.3094	1.2778
88802	8.0000	0.7482	0.7302
88803	10.0000	0.9353	0.9127
88804	12.0000	1.1223	1.0953
88805	12.0000	1.1223	1.0953
88806	14.0000	1.3094	1.2778
88807	12.0000	1.1223	1.0953
88808	10.0000	0.9353	0.9127
88809	10.0000	0.9353	0.9127
88810	11.0000	1.0288	1.0040
88811	13.0000	1.2159	1.1866
88812	12.0000	1.1223	1.0953
88813	12.0000	1.1223	1.0953
88814	10.0000	0.9353	0.9127
88815	10.0000	0.9353	0.9127
88816	11.0000	1.0288	1.0040
88817	12.0000	1.1223	1.0953
88818	8.0000	0.7482	0.7302
88819	10.0000	0.9353	0.9127
88820	12.0000	1.1223	1.0953
88821	12.0000	1.1223	1.0953
88822	12.0000	1.1223	1.0953
88823	12.0000	1.1223	1.0953
88824	10.0000	0.9353	0.9127
88825	10.0000	0.9353	0.9127
88826	14.0000	1.3094	1.2778
88827	11.0000	1.0288	1.0040
88828	14.0000	1.3094	1.2778
88829	11.0000	1.0288	1.0040
88830	10.0000	0.9353	0.9127
88831	11.0000	1.0288	1.0040
88832	11.0000	1.0288	1.0040
88833	11.0000	1.0288	1.0040
88834	12.0000	1.1223	1.0953
88835	13.0000	1.2159	1.1866
88836	14.0000	1.3094	1.2778
88837	12.0000	1.1223	1.0953
88838	14.0000	1.3094	1.2778
88839	12.0000	1.1223	1.0953
88840	12.0000	1.1223	1.0953
88841	9.0000	0.8418	0.8215
88842	10.0000	0.9353	0.9127
88843	11.0000	1.0288	1.0040
88844	10.0000	0.9353	0.9127
88845	12.0000	1.1223	1.0953
88846	15.0000	1.4029	1.3691
88847	8.0000	0.7482	0.7302
88848	10.0000	0.9353	0.9127
88849	12.0000	1.1223	1.0953
88850	12.0000	1.1223	1.0953
88851	10.0000	0.9353	0.9127
88852	11.0000	1.0288	1.0040
88853	12.0000	1.1223	1.0953
88854	12.0000	1.1223	1.0953
88855	11.0000	1.0288	1.0040
88856	13.0000	1.2159	1.1866
88857	8.0000	0.7482	0.7302
88858	10.0000	0.9353	0.9127
88859	10.0000	0.9353	0.9127
88860	11.0000	1.0288	1.0040
88861	10.0000	0.9353	0.9127
88862	10.0000	0.9353	0.9127
88863	11.0000	1.0288	1.0040
88864	11.0000	1.0288	1.0040
88865	12.0000	1.1223	1.0953
88866	8.0000	0.7482	0.7302
88867	11.0000	1.0288	1.0040
88868	13.0000	1.2159	1.1866
88869	14.0000	1.3094	1.2778
88870	11.0000	1.0288	1.0040
88871	11.0000	1.0288	1.0040
88872	12.0000	1.1223	1.0953
88873	14.0000	1.3094	1.2778
88874	12.0000	1.1223	1.0953
88875	10.0000	0.9353	0.9127
88876	9.0000	0.8418	0.8215
88877	8.0000	0.7482	0.7302
88878	12.0000	1.1223	1.0953
88879	10.0000	0.9353	0.9127
88880	12.0000	1.1223	1.0953
88881	14.0000	1.3094	1.2778
88882	12.0000	1.1223	1.0953
88883	14.0000	1.3094	1.2778
88884	12.0000	1.1223	1.0953
88885	13.0000	1.2159	1.1866
88886	13.0000	1.2159	1.1866
88887	14.0000	1.3094	1.2778
88888	12.0000	1.1223	1.0953
88889	13.0000	1.2159	1.1866
88890	11.0000	1.0288	1.0040
88891	12.0000	1.1223	1.0953
88892	4.0000	0.3741	0.3651
88893	10.0000	0.9353	0.9127
88894	12.0000	1.1223	1.0953
88895	14.0000	1.3094	1.2778
88896	14.0000	1.3094	1.2778
88897	8.0000	0.7482	0.7302
88898	7.0000	0.6547	0.6389
88899	10.0000	0.9353	0.9127
88900	11.0000	1.0288	1.0040
88901	12.0000	1.1223	1.0953
88902	12.0000	1.1223	1.0953
88903	6.0000	0.5612	0.5476
88904	12.0000	1.1223	1.0953
88905	12.0000	1.1223	1.0953
88906	8.0000	0.7482	0.7302
88907	10.0000	0.9353	0.9127
88908	12.0000	1.1223	1.0953
88909	14.0000	1.3094	1.2778
88910	11.0000	1.0288	1.0040
88911	10.0000	0.9353	0.9127
88912	10.0000	0.9353	0.9127
88913	10.0000	0.9353	0.9127
88914	12.0000	1.1223	1.0953
88915	12.0000	1.1223	1.0953
88916	8.0000	0.7482	0.7302
88917	11.0000	1.0288	1.0040
88918	14.0000	1.3094	1.2778
88919	13.0000	1.2159	1.1866
88920	12.0000	1.1223	1.0953
88921	10.0000	0.9353	0.9127
88922	12.0000	1.1223	1.0953
88923	10.0000	0.9353	0.9127
88924	12.0000	1.1223	1.0953
88925	12.0000	1.1223	1.0953
88926	12.0000	1.1223	1.0953
88927	12.0000	1.1223	1.0953
88928	12.0000	1.1223	1.0953
88929	14.0000	1.3094	1.2778
88930	10.0000	0.9353	0.9127
88931	10.0000	0.9353	0.9127
88932	12.0000	1.1223	1.0953
88933	10.0000	0.9353	0.9127
88934	14.0000	1.3094	1.2778
88935	12.0000	1.1223	1.0953
88936	14.0000	1.3094	1.2778
88937	12.0000	1.1223	1.0953
88938	11.0000	1.0288	1.0040
88939	11.0000	1.0288	1.0040
88940	12.0000	1.1223	1.0953
88941	8.0000	0.7482	0.7302
88942	9.0000	0.8418	0.8215
88943	7.0000	0.6547	0.6389
88944	11.0000	1.0288	1.0040
88945	13.0000	1.2159	1.1866
88946	11.0000	1.0288	1.0040
88947	12.0000	1.1223	1.0953
88948	12.0000	1.1223	1.0953
88949	11.0000	1.0288	1.0040
88950	10.0000	0.9353	0.9127
88951	7.0000	0.6547	0.6389
88952	10.0000	0.9353	0.9127
88953	9.0000	0.8418	0.8215
88954	12.0000	1.1223	1.0953
88955	14.0000	1.3094	1.2778
88956	12.0000	1.1223	1.0953
88957	12.0000	1.1223	1.0953
88958	12.0000	1.1223	1.0953
88959	12.0000	1.1223	1.0953
88960	13.0000	1.2159	1.1866
88961	12.0000	1.1223	1.0953
88962	12.0000	1.1223	1.0953
88963	12.0000	1.1223	1.0953
88964	11.0000	1.0288	1.0040
88965	12.0000	1.1223	1.0953
88966	13.0000	1.2159	1.1866
88967	12.0000	1.1223	1.0953
88968	11.0000	1.0288	1.0040
88969	13.0000	1.2159	1.1866
88970	12.0000	1.1223	1.0953
88971	14.0000	1.3094	1.2778
88972	10.0000	0.9353	0.9127
88973	12.0000	1.1223	1.0953
88974	11.0000	1.0288	1.0040
88975	14.0000	1.3094	1.2778
88976	12.0000	1.1223	1.0953
88977	12.0000	1.1223	1.0953
88978	14.0000	1.3094	1.2778
88979	13.0000	1.2159	1.1866
88980	10.0000	0.9353	0.9127
88981	12.0000	1.1223	1.0953
88982	12.0000	1.1223	1.0953
88983	10.0000	0.9353	0.9127
88984	10.0000	0.9353	0.9127
88985	12.0000	1.1223	1.0953
88986	12.0000	1.1223	1.0953
88987	8.0000	0.7482	0.7302
88988	10.0000	0.9353	0.9127
88989	6.0000	0.5612	0.5476
88990	13.0000	1.2159	1.1866
88991	10.0000	0.9353	0.9127
88992	10.0000	0.9353	0.9127
88993	12.0000	1.1223	1.0953
88994	14.0000	1.3094	1.2778
88995	13.0000	1.2159	1.1866
88996	12.0000	1.1223	1.0953
88997	12.0000	1.1223	1.0953
88998	8.0000	0.7482	0.7302
88999	11.0000	1.0288	1.0040
89000	8.0000	0.7482	0.7302
89001	9.0000	0.8418	0.8215
89002	9.0000	0.8418	0.8215
89003	13.0000	1.2159	1.1866
89004	8.0000	0.7482	0.7302
89005	7.0000	0.6547	0.6389
89006	12.0000	1.1223	1.0953
89007	12.0000	1.1223	1.0953
89008	10.0000	0.9353	0.9127
89009	8.0000	0.7482	0.7302
89010	8.0000	0.7482	0.7302
89011	14.0000	1.3094	1.2778
89012	12.0000	1.1223	1.0953
89013	12.0000	1.1223	1.0953
89014	12.0000	1.1223	1.0953
89015	12.0000	1.1223	1.0953
89016	8.0000	0.7482	0.7302
89017	10.0000	0.9353	0.9127
89018	12.0000	1.1223	1.0953
89019	10.0000	0.9353	0.9127
