Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
71497	2.0000	1.2369	1.2315
71498	2.0000	1.2369	1.2315
71499	1.0000	0.6184	0.6158
71500	0.0000	0.0000	0.0000
71501	1.0000	0.6184	0.6158
71502	1.0000	0.6184	0.6158
71503	2.0000	1.2369	1.2315
71504	2.0000	1.2369	1.2315
71505	2.0000	1.2369	1.2315
71506	1.0000	0.6184	0.6158
71507	2.0000	1.2369	1.2315
71508	2.0000	1.2369	1.2315
71509	2.0000	1.2369	1.2315
71510	1.0000	0.6184	0.6158
71511	2.0000	1.2369	1.2315
71512	0.0000	0.0000	0.0000
71513	1.0000	0.6184	0.6158
71514	2.0000	1.2369	1.2315
71515	2.0000	1.2369	1.2315
71516	2.0000	1.2369	1.2315
71517	2.0000	1.2369	1.2315
71518	2.0000	1.2369	1.2315
71519	1.0000	0.6184	0.6158
71520	0.0000	0.0000	0.0000
71521	2.0000	1.2369	1.2315
71522	1.0000	0.6184	0.6158
71523	2.0000	1.2369	1.2315
71524	1.0000	0.6184	0.6158
71525	2.0000	1.2369	1.2315
71526	2.0000	1.2369	1.2315
71527	1.0000	0.6184	0.6158
71528	1.0000	0.6184	0.6158
71529	2.0000	1.2369	1.2315
71530	0.0000	0.0000	0.0000
71531	1.0000	0.6184	0.6158
71532	1.0000	0.6184	0.6158
71533	2.0000	1.2369	1.2315
71534	2.0000	1.2369	1.2315
71535	2.0000	1.2369	1.2315
71536	1.0000	0.6184	0.6158
71537	1.0000	0.6184	0.6158
71538	2.0000	1.2369	1.2315
71539	2.0000	1.2369	1.2315
71540	1.0000	0.6184	0.6158
71541	2.0000	1.2369	1.2315
71542	2.0000	1.2369	1.2315
71543	2.0000	1.2369	1.2315
71544	2.0000	1.2369	1.2315
71545	2.0000	1.2369	1.2315
71546	2.0000	1.2369	1.2315
71547	1.0000	0.6184	0.6158
71548	1.0000	0.6184	0.6158
71549	2.0000	1.2369	1.2315
71550	2.0000	1.2369	1.2315
71551	2.0000	1.2369	1.2315
71552	2.0000	1.2369	1.2315
71553	2.0000	1.2369	1.2315
71554	2.0000	1.2369	1.2315
71555	2.0000	1.2369	1.2315
71556	2.0000	1.2369	1.2315
71557	2.0000	1.2369	1.2315
71558	2.0000	1.2369	1.2315
71559	2.0000	1.2369	1.2315
71560	2.0000	1.2369	1.2315
71561	1.0000	0.6184	0.6158
71562	2.0000	1.2369	1.2315
71563	2.0000	1.2369	1.2315
71564	2.0000	1.2369	1.2315
71565	2.0000	1.2369	1.2315
71566	2.0000	1.2369	1.2315
71567	2.0000	1.2369	1.2315
71568	2.0000	1.2369	1.2315
71569	2.0000	1.2369	1.2315
71570	1.0000	0.6184	0.6158
71571	2.0000	1.2369	1.2315
71572	2.0000	1.2369	1.2315
71573	2.0000	1.2369	1.2315
71574	2.0000	1.2369	1.2315
71575	2.0000	1.2369	1.2315
71576	2.0000	1.2369	1.2315
71577	2.0000	1.2369	1.2315
71578	2.0000	1.2369	1.2315
71579	2.0000	1.2369	1.2315
71580	1.0000	0.6184	0.6158
71581	2.0000	1.2369	1.2315
71582	2.0000	1.2369	1.2315
71583	1.0000	0.6184	0.6158
71584	0.0000	0.0000	0.0000
71585	2.0000	1.2369	1.2315
71586	2.0000	1.2369	1.2315
71587	2.0000	1.2369	1.2315
71588	2.0000	1.2369	1.2315
71589	1.0000	0.6184	0.6158
71590	2.0000	1.2369	1.2315
71591	2.0000	1.2369	1.2315
71592	2.0000	1.2369	1.2315
71593	2.0000	1.2369	1.2315
71594	2.0000	1.2369	1.2315
71595	2.0000	1.2369	1.2315
71596	2.0000	1.2369	1.2315
71597	2.0000	1.2369	1.2315
71598	2.0000	1.2369	1.2315
71599	2.0000	1.2369	1.2315
71600	1.0000	0.6184	0.6158
71601	2.0000	1.2369	1.2315
71602	2.0000	1.2369	1.2315
71603	0.0000	0.0000	0.0000
71604	2.0000	1.2369	1.2315
71605	1.0000	0.6184	0.6158
71606	2.0000	1.2369	1.2315
71607	1.0000	0.6184	0.6158
71608	2.0000	1.2369	1.2315
71609	2.0000	1.2369	1.2315
71610	2.0000	1.2369	1.2315
71611	2.0000	1.2369	1.2315
71612	2.0000	1.2369	1.2315
71613	2.0000	1.2369	1.2315
71614	2.0000	1.2369	1.2315
71615	2.0000	1.2369	1.2315
71616	0.0000	0.0000	0.0000
71617	1.0000	0.6184	0.6158
71618	1.0000	0.6184	0.6158
71619	2.0000	1.2369	1.2315
71620	0.0000	0.0000	0.0000
71621	2.0000	1.2369	1.2315
71622	1.0000	0.6184	0.6158
71623	2.0000	1.2369	1.2315
71624	1.0000	0.6184	0.6158
71625	2.0000	1.2369	1.2315
71626	1.0000	0.6184	0.6158
71627	2.0000	1.2369	1.2315
71628	1.0000	0.6184	0.6158
71629	2.0000	1.2369	1.2315
71630	2.0000	1.2369	1.2315
71631	2.0000	1.2369	1.2315
71632	1.0000	0.6184	0.6158
71633	1.0000	0.6184	0.6158
71634	2.0000	1.2369	1.2315
71635	2.0000	1.2369	1.2315
71636	2.0000	1.2369	1.2315
71637	1.0000	0.6184	0.6158
71638	2.0000	1.2369	1.2315
71639	1.0000	0.6184	0.6158
71640	2.0000	1.2369	1.2315
71641	2.0000	1.2369	1.2315
71642	2.0000	1.2369	1.2315
71643	2.0000	1.2369	1.2315
71644	1.0000	0.6184	0.6158
71645	2.0000	1.2369	1.2315
71646	2.0000	1.2369	1.2315
71647	2.0000	1.2369	1.2315
71648	1.0000	0.6184	0.6158
71649	1.0000	0.6184	0.6158
71650	1.0000	0.6184	0.6158
71651	1.0000	0.6184	0.6158
71652	2.0000	1.2369	1.2315
71653	2.0000	1.2369	1.2315
71654	2.0000	1.2369	1.2315
71655	2.0000	1.2369	1.2315
71656	2.0000	1.2369	1.2315
71657	2.0000	1.2369	1.2315
71658	2.0000	1.2369	1.2315
71659	2.0000	1.2369	1.2315
71660	2.0000	1.2369	1.2315
71661	2.0000	1.2369	1.2315
71662	2.0000	1.2369	1.2315
71663	2.0000	1.2369	1.2315
71664	2.0000	1.2369	1.2315
71665	2.0000	1.2369	1.2315
71666	1.0000	0.6184	0.6158
71667	1.0000	0.6184	0.6158
71668	2.0000	1.2369	1.2315
71669	2.0000	1.2369	1.2315
71670	2.0000	1.2369	1.2315
71671	2.0000	1.2369	1.2315
71672	1.0000	0.6184	0.6158
71673	2.0000	1.2369	1.2315
71674	2.0000	1.2369	1.2315
71675	2.0000	1.2369	1.2315
71676	2.0000	1.2369	1.2315
71677	2.0000	1.2369	1.2315
71678	2.0000	1.2369	1.2315
71679	2.0000	1.2369	1.2315
71680	2.0000	1.2369	1.2315
71681	1.0000	0.6184	0.6158
71682	1.0000	0.6184	0.6158
71683	2.0000	1.2369	1.2315
71684	1.0000	0.6184	0.6158
71685	0.0000	0.0000	0.0000
71686	2.0000	1.2369	1.2315
71687	2.0000	1.2369	1.2315
71688	2.0000	1.2369	1.2315
71689	0.0000	0.0000	0.0000
71690	2.0000	1.2369	1.2315
71691	2.0000	1.2369	1.2315
71692	2.0000	1.2369	1.2315
71693	2.0000	1.2369	1.2315
71694	2.0000	1.2369	1.2315
71695	2.0000	1.2369	1.2315
71696	2.0000	1.2369	1.2315
71697	1.0000	0.6184	0.6158
71698	2.0000	1.2369	1.2315
71699	1.0000	0.6184	0.6158
71700	0.0000	0.0000	0.0000
71701	1.0000	0.6184	0.6158
71702	1.0000	0.6184	0.6158
71703	1.0000	0.6184	0.6158
71704	2.0000	1.2369	1.2315
71705	2.0000	1.2369	1.2315
71706	2.0000	1.2369	1.2315
71707	2.0000	1.2369	1.2315
71708	2.0000	1.2369	1.2315
71709	1.0000	0.6184	0.6158
71710	0.0000	0.0000	0.0000
71711	1.0000	0.6184	0.6158
71712	2.0000	1.2369	1.2315
71713	2.0000	1.2369	1.2315
71714	2.0000	1.2369	1.2315
71715	1.0000	0.6184	0.6158
71716	2.0000	1.2369	1.2315
71717	1.0000	0.6184	0.6158
71718	2.0000	1.2369	1.2315
71719	1.0000	0.6184	0.6158
71720	2.0000	1.2369	1.2315
71721	2.0000	1.2369	1.2315
71722	2.0000	1.2369	1.2315
71723	2.0000	1.2369	1.2315
71724	0.0000	0.0000	0.0000
71725	2.0000	1.2369	1.2315
71726	2.0000	1.2369	1.2315
71727	1.0000	0.6184	0.6158
71728	2.0000	1.2369	1.2315
71729	1.0000	0.6184	0.6158
71730	2.0000	1.2369	1.2315
71731	2.0000	1.2369	1.2315
71732	2.0000	1.2369	1.2315
71733	2.0000	1.2369	1.2315
71734	1.0000	0.6184	0.6158
71735	1.0000	0.6184	0.6158
71736	0.0000	0.0000	0.0000
71737	2.0000	1.2369	1.2315
71738	2.0000	1.2369	1.2315
71739	2.0000	1.2369	1.2315
71740	2.0000	1.2369	1.2315
71741	2.0000	1.2369	1.2315
71742	2.0000	1.2369	1.2315
71743	2.0000	1.2369	1.2315
71744	2.0000	1.2369	1.2315
71745	2.0000	1.2369	1.2315
71746	2.0000	1.2369	1.2315
71747	2.0000	1.2369	1.2315
71748	1.0000	0.6184	0.6158
71749	2.0000	1.2369	1.2315
71750	2.0000	1.2369	1.2315
71751	2.0000	1.2369	1.2315
71752	0.0000	0.0000	0.0000
71753	2.0000	1.2369	1.2315
71754	2.0000	1.2369	1.2315
71755	1.0000	0.6184	0.6158
71756	1.0000	0.6184	0.6158
71757	1.0000	0.6184	0.6158
71758	2.0000	1.2369	1.2315
71759	2.0000	1.2369	1.2315
71760	1.0000	0.6184	0.6158
71761	2.0000	1.2369	1.2315
71762	2.0000	1.2369	1.2315
71763	2.0000	1.2369	1.2315
71764	1.0000	0.6184	0.6158
71765	2.0000	1.2369	1.2315
71766	2.0000	1.2369	1.2315
71767	2.0000	1.2369	1.2315
71768	2.0000	1.2369	1.2315
71769	1.0000	0.6184	0.6158
71770	2.0000	1.2369	1.2315
71771	2.0000	1.2369	1.2315
71772	0.0000	0.0000	0.0000
71773	2.0000	1.2369	1.2315
71774	2.0000	1.2369	1.2315
71775	2.0000	1.2369	1.2315
71776	2.0000	1.2369	1.2315
71777	2.0000	1.2369	1.2315
71778	2.0000	1.2369	1.2315
71779	2.0000	1.2369	1.2315
71780	2.0000	1.2369	1.2315
71781	2.0000	1.2369	1.2315
71782	2.0000	1.2369	1.2315
71783	2.0000	1.2369	1.2315
71784	0.0000	0.0000	0.0000
71785	1.0000	0.6184	0.6158
71786	2.0000	1.2369	1.2315
71787	2.0000	1.2369	1.2315
71788	2.0000	1.2369	1.2315
71789	2.0000	1.2369	1.2315
71790	2.0000	1.2369	1.2315
71791	1.0000	0.6184	0.6158
71792	2.0000	1.2369	1.2315
71793	2.0000	1.2369	1.2315
71794	2.0000	1.2369	1.2315
71795	2.0000	1.2369	1.2315
71796	1.0000	0.6184	0.6158
71797	1.0000	0.6184	0.6158
71798	1.0000	0.6184	0.6158
71799	2.0000	1.2369	1.2315
71800	1.0000	0.6184	0.6158
71801	2.0000	1.2369	1.2315
71802	2.0000	1.2369	1.2315
71803	2.0000	1.2369	1.2315
71804	2.0000	1.2369	1.2315
71805	2.0000	1.2369	1.2315
71806	2.0000	1.2369	1.2315
71807	1.0000	0.6184	0.6158
71808	2.0000	1.2369	1.2315
71809	1.0000	0.6184	0.6158
71810	2.0000	1.2369	1.2315
71811	2.0000	1.2369	1.2315
71812	2.0000	1.2369	1.2315
71813	2.0000	1.2369	1.2315
71814	1.0000	0.6184	0.6158
71815	0.0000	0.0000	0.0000
71816	2.0000	1.2369	1.2315
71817	2.0000	1.2369	1.2315
71818	2.0000	1.2369	1.2315
71819	1.0000	0.6184	0.6158
71820	1.0000	0.6184	0.6158
71821	2.0000	1.2369	1.2315
71822	2.0000	1.2369	1.2315
71823	2.0000	1.2369	1.2315
71824	1.0000	0.6184	0.6158
71825	2.0000	1.2369	1.2315
71826	2.0000	1.2369	1.2315
71827	0.0000	0.0000	0.0000
71828	2.0000	1.2369	1.2315
71829	2.0000	1.2369	1.2315
71830	2.0000	1.2369	1.2315
71831	2.0000	1.2369	1.2315
71832	2.0000	1.2369	1.2315
71833	2.0000	1.2369	1.2315
71834	2.0000	1.2369	1.2315
71835	2.0000	1.2369	1.2315
71836	2.0000	1.2369	1.2315
71837	1.0000	0.6184	0.6158
71838	1.0000	0.6184	0.6158
71839	1.0000	0.6184	0.6158
71840	1.0000	0.6184	0.6158
71841	1.0000	0.6184	0.6158
71842	2.0000	1.2369	1.2315
71843	2.0000	1.2369	1.2315
71844	0.0000	0.0000	0.0000
71845	2.0000	1.2369	1.2315
71846	2.0000	1.2369	1.2315
71847	0.0000	0.0000	0.0000
71848	2.0000	1.2369	1.2315
71849	1.0000	0.6184	0.6158
71850	2.0000	1.2369	1.2315
71851	2.0000	1.2369	1.2315
71852	2.0000	1.2369	1.2315
71853	2.0000	1.2369	1.2315
71854	1.0000	0.6184	0.6158
71855	1.0000	0.6184	0.6158
71856	1.0000	0.6184	0.6158
71857	1.0000	0.6184	0.6158
71858	2.0000	1.2369	1.2315
71859	2.0000	1.2369	1.2315
71860	2.0000	1.2369	1.2315
71861	2.0000	1.2369	1.2315
71862	2.0000	1.2369	1.2315
71863	2.0000	1.2369	1.2315
71864	2.0000	1.2369	1.2315
71865	2.0000	1.2369	1.2315
71866	0.0000	0.0000	0.0000
71867	2.0000	1.2369	1.2315
71868	2.0000	1.2369	1.2315
71869	1.0000	0.6184	0.6158
71870	2.0000	1.2369	1.2315
71871	2.0000	1.2369	1.2315
71872	1.0000	0.6184	0.6158
71873	1.0000	0.6184	0.6158
71874	2.0000	1.2369	1.2315
71875	2.0000	1.2369	1.2315
71876	2.0000	1.2369	1.2315
71877	1.0000	0.6184	0.6158
71878	2.0000	1.2369	1.2315
71879	2.0000	1.2369	1.2315
71880	2.0000	1.2369	1.2315
71881	2.0000	1.2369	1.2315
71882	2.0000	1.2369	1.2315
71883	1.0000	0.6184	0.6158
71884	1.0000	0.6184	0.6158
71885	2.0000	1.2369	1.2315
71886	2.0000	1.2369	1.2315
71887	2.0000	1.2369	1.2315
71888	1.0000	0.6184	0.6158
71889	1.0000	0.6184	0.6158
71890	2.0000	1.2369	1.2315
71891	2.0000	1.2369	1.2315
71892	2.0000	1.2369	1.2315
71893	2.0000	1.2369	1.2315
71894	2.0000	1.2369	1.2315
71895	2.0000	1.2369	1.2315
71896	2.0000	1.2369	1.2315
71897	2.0000	1.2369	1.2315
71898	2.0000	1.2369	1.2315
71899	2.0000	1.2369	1.2315
71900	2.0000	1.2369	1.2315
71901	1.0000	0.6184	0.6158
71902	2.0000	1.2369	1.2315
71903	2.0000	1.2369	1.2315
71904	0.0000	0.0000	0.0000
71905	1.0000	0.6184	0.6158
71906	1.0000	0.6184	0.6158
71907	2.0000	1.2369	1.2315
71908	2.0000	1.2369	1.2315
71909	2.0000	1.2369	1.2315
71910	2.0000	1.2369	1.2315
71911	2.0000	1.2369	1.2315
71912	2.0000	1.2369	1.2315
71913	2.0000	1.2369	1.2315
71914	1.0000	0.6184	0.6158
71915	2.0000	1.2369	1.2315
71916	2.0000	1.2369	1.2315
71917	1.0000	0.6184	0.6158
71918	2.0000	1.2369	1.2315
71919	2.0000	1.2369	1.2315
71920	2.0000	1.2369	1.2315
71921	2.0000	1.2369	1.2315
71922	2.0000	1.2369	1.2315
71923	1.0000	0.6184	0.6158
71924	2.0000	1.2369	1.2315
71925	2.0000	1.2369	1.2315
71926	2.0000	1.2369	1.2315
71927	2.0000	1.2369	1.2315
71928	2.0000	1.2369	1.2315
71929	1.0000	0.6184	0.6158
71930	2.0000	1.2369	1.2315
71931	2.0000	1.2369	1.2315
71932	1.0000	0.6184	0.6158
71933	1.0000	0.6184	0.6158
71934	1.0000	0.6184	0.6158
71935	2.0000	1.2369	1.2315
71936	1.0000	0.6184	0.6158
71937	2.0000	1.2369	1.2315
71938	2.0000	1.2369	1.2315
71939	2.0000	1.2369	1.2315
71940	2.0000	1.2369	1.2315
71941	2.0000	1.2369	1.2315
71942	1.0000	0.6184	0.6158
71943	2.0000	1.2369	1.2315
71944	2.0000	1.2369	1.2315
71945	1.0000	0.6184	0.6158
71946	2.0000	1.2369	1.2315
71947	2.0000	1.2369	1.2315
71948	2.0000	1.2369	1.2315
71949	1.0000	0.6184	0.6158
71950	1.0000	0.6184	0.6158
71951	1.0000	0.6184	0.6158
71952	1.0000	0.6184	0.6158
71953	1.0000	0.6184	0.6158
71954	2.0000	1.2369	1.2315
71955	2.0000	1.2369	1.2315
71956	2.0000	1.2369	1.2315
71957	2.0000	1.2369	1.2315
71958	1.0000	0.6184	0.6158
71959	2.0000	1.2369	1.2315
71960	2.0000	1.2369	1.2315
71961	2.0000	1.2369	1.2315
71962	2.0000	1.2369	1.2315
71963	1.0000	0.6184	0.6158
71964	1.0000	0.6184	0.6158
71965	1.0000	0.6184	0.6158
71966	1.0000	0.6184	0.6158
71967	2.0000	1.2369	1.2315
71968	2.0000	1.2369	1.2315
71969	2.0000	1.2369	1.2315
71970	2.0000	1.2369	1.2315
71971	1.0000	0.6184	0.6158
71972	0.0000	0.0000	0.0000
71973	0.0000	0.0000	0.0000
71974	1.0000	0.6184	0.6158
71975	1.0000	0.6184	0.6158
71976	2.0000	1.2369	1.2315
71977	1.0000	0.6184	0.6158
71978	1.0000	0.6184	0.6158
71979	2.0000	1.2369	1.2315
71980	2.0000	1.2369	1.2315
71981	1.0000	0.6184	0.6158
71982	2.0000	1.2369	1.2315
71983	2.0000	1.2369	1.2315
71984	0.0000	0.0000	0.0000
71985	2.0000	1.2369	1.2315
71986	2.0000	1.2369	1.2315
71987	2.0000	1.2369	1.2315
71988	2.0000	1.2369	1.2315
71989	2.0000	1.2369	1.2315
71990	1.0000	0.6184	0.6158
71991	1.0000	0.6184	0.6158
71992	2.0000	1.2369	1.2315
71993	2.0000	1.2369	1.2315
71994	2.0000	1.2369	1.2315
71995	2.0000	1.2369	1.2315
71996	2.0000	1.2369	1.2315
71997	1.0000	0.6184	0.6158
71998	2.0000	1.2369	1.2315
71999	2.0000	1.2369	1.2315
72000	1.0000	0.6184	0.6158
72001	1.0000	0.6184	0.6158
72002	2.0000	1.2369	1.2315
72003	2.0000	1.2369	1.2315
72004	2.0000	1.2369	1.2315
72005	2.0000	1.2369	1.2315
72006	1.0000	0.6184	0.6158
72007	1.0000	0.6184	0.6158
72008	1.0000	0.6184	0.6158
72009	2.0000	1.2369	1.2315
72010	2.0000	1.2369	1.2315
72011	2.0000	1.2369	1.2315
72012	1.0000	0.6184	0.6158
72013	2.0000	1.2369	1.2315
72014	2.0000	1.2369	1.2315
72015	1.0000	0.6184	0.6158
72016	2.0000	1.2369	1.2315
72017	2.0000	1.2369	1.2315
72018	1.0000	0.6184	0.6158
72019	1.0000	0.6184	0.6158
72020	2.0000	1.2369	1.2315
72021	1.0000	0.6184	0.6158
72022	2.0000	1.2369	1.2315
72023	1.0000	0.6184	0.6158
72024	2.0000	1.2369	1.2315
72025	1.0000	0.6184	0.6158
72026	1.0000	0.6184	0.6158
72027	1.0000	0.6184	0.6158
72028	2.0000	1.2369	1.2315
72029	2.0000	1.2369	1.2315
72030	1.0000	0.6184	0.6158
72031	2.0000	1.2369	1.2315
72032	1.0000	0.6184	0.6158
72033	2.0000	1.2369	1.2315
72034	2.0000	1.2369	1.2315
72035	2.0000	1.2369	1.2315
72036	2.0000	1.2369	1.2315
72037	1.0000	0.6184	0.6158
72038	1.0000	0.6184	0.6158
72039	2.0000	1.2369	1.2315
72040	2.0000	1.2369	1.2315
72041	2.0000	1.2369	1.2315
72042	1.0000	0.6184	0.6158
72043	1.0000	0.6184	0.6158
72044	1.0000	0.6184	0.6158
72045	1.0000	0.6184	0.6158
72046	1.0000	0.6184	0.6158
72047	2.0000	1.2369	1.2315
72048	2.0000	1.2369	1.2315
72049	2.0000	1.2369	1.2315
72050	2.0000	1.2369	1.2315
72051	2.0000	1.2369	1.2315
72052	2.0000	1.2369	1.2315
72053	1.0000	0.6184	0.6158
72054	2.0000	1.2369	1.2315
72055	2.0000	1.2369	1.2315
72056	2.0000	1.2369	1.2315
72057	1.0000	0.6184	0.6158
72058	1.0000	0.6184	0.6158
72059	2.0000	1.2369	1.2315
72060	2.0000	1.2369	1.2315
72061	2.0000	1.2369	1.2315
72062	2.0000	1.2369	1.2315
72063	2.0000	1.2369	1.2315
72064	1.0000	0.6184	0.6158
72065	2.0000	1.2369	1.2315
72066	2.0000	1.2369	1.2315
72067	2.0000	1.2369	1.2315
72068	1.0000	0.6184	0.6158
72069	1.0000	0.6184	0.6158
72070	1.0000	0.6184	0.6158
72071	1.0000	0.6184	0.6158
72072	2.0000	1.2369	1.2315
72073	2.0000	1.2369	1.2315
72074	2.0000	1.2369	1.2315
72075	2.0000	1.2369	1.2315
72076	2.0000	1.2369	1.2315
72077	2.0000	1.2369	1.2315
72078	2.0000	1.2369	1.2315
72079	1.0000	0.6184	0.6158
72080	2.0000	1.2369	1.2315
72081	2.0000	1.2369	1.2315
72082	1.0000	0.6184	0.6158
72083	2.0000	1.2369	1.2315
72084	2.0000	1.2369	1.2315
72085	2.0000	1.2369	1.2315
72086	2.0000	1.2369	1.2315
72087	1.0000	0.6184	0.6158
72088	0.0000	0.0000	0.0000
72089	2.0000	1.2369	1.2315
72090	0.0000	0.0000	0.0000
72091	1.0000	0.6184	0.6158
72092	2.0000	1.2369	1.2315
72093	1.0000	0.6184	0.6158
72094	2.0000	1.2369	1.2315
72095	1.0000	0.6184	0.6158
72096	1.0000	0.6184	0.6158
72097	2.0000	1.2369	1.2315
72098	1.0000	0.6184	0.6158
72099	2.0000	1.2369	1.2315
72100	2.0000	1.2369	1.2315
72101	2.0000	1.2369	1.2315
72102	1.0000	0.6184	0.6158
72103	1.0000	0.6184	0.6158
72104	2.0000	1.2369	1.2315
72105	1.0000	0.6184	0.6158
72106	1.0000	0.6184	0.6158
72107	2.0000	1.2369	1.2315
72108	2.0000	1.2369	1.2315
72109	1.0000	0.6184	0.6158
72110	2.0000	1.2369	1.2315
72111	2.0000	1.2369	1.2315
72112	2.0000	1.2369	1.2315
72113	2.0000	1.2369	1.2315
72114	2.0000	1.2369	1.2315
72115	2.0000	1.2369	1.2315
72116	1.0000	0.6184	0.6158
72117	2.0000	1.2369	1.2315
72118	2.0000	1.2369	1.2315
72119	2.0000	1.2369	1.2315
72120	2.0000	1.2369	1.2315
72121	2.0000	1.2369	1.2315
72122	2.0000	1.2369	1.2315
72123	2.0000	1.2369	1.2315
72124	1.0000	0.6184	0.6158
72125	1.0000	0.6184	0.6158
72126	2.0000	1.2369	1.2315
72127	2.0000	1.2369	1.2315
72128	2.0000	1.2369	1.2315
72129	2.0000	1.2369	1.2315
72130	1.0000	0.6184	0.6158
72131	1.0000	0.6184	0.6158
72132	2.0000	1.2369	1.2315
72133	2.0000	1.2369	1.2315
72134	1.0000	0.6184	0.6158
72135	2.0000	1.2369	1.2315
72136	2.0000	1.2369	1.2315
72137	2.0000	1.2369	1.2315
72138	0.0000	0.0000	0.0000
72139	1.0000	0.6184	0.6158
72140	2.0000	1.2369	1.2315
72141	2.0000	1.2369	1.2315
72142	2.0000	1.2369	1.2315
72143	0.0000	0.0000	0.0000
72144	2.0000	1.2369	1.2315
72145	2.0000	1.2369	1.2315
72146	2.0000	1.2369	1.2315
72147	2.0000	1.2369	1.2315
72148	2.0000	1.2369	1.2315
72149	2.0000	1.2369	1.2315
72150	2.0000	1.2369	1.2315
72151	1.0000	0.6184	0.6158
72152	2.0000	1.2369	1.2315
72153	2.0000	1.2369	1.2315
72154	2.0000	1.2369	1.2315
72155	2.0000	1.2369	1.2315
72156	1.0000	0.6184	0.6158
72157	2.0000	1.2369	1.2315
72158	1.0000	0.6184	0.6158
72159	2.0000	1.2369	1.2315
72160	1.0000	0.6184	0.6158
72161	2.0000	1.2369	1.2315
72162	2.0000	1.2369	1.2315
72163	2.0000	1.2369	1.2315
72164	1.0000	0.6184	0.6158
72165	2.0000	1.2369	1.2315
72166	2.0000	1.2369	1.2315
72167	2.0000	1.2369	1.2315
72168	2.0000	1.2369	1.2315
72169	2.0000	1.2369	1.2315
72170	2.0000	1.2369	1.2315
72171	1.0000	0.6184	0.6158
72172	2.0000	1.2369	1.2315
72173	2.0000	1.2369	1.2315
72174	2.0000	1.2369	1.2315
72175	2.0000	1.2369	1.2315
72176	2.0000	1.2369	1.2315
72177	2.0000	1.2369	1.2315
72178	2.0000	1.2369	1.2315
72179	2.0000	1.2369	1.2315
72180	2.0000	1.2369	1.2315
72181	2.0000	1.2369	1.2315
72182	2.0000	1.2369	1.2315
72183	2.0000	1.2369	1.2315
72184	1.0000	0.6184	0.6158
72185	2.0000	1.2369	1.2315
72186	2.0000	1.2369	1.2315
72187	1.0000	0.6184	0.6158
72188	1.0000	0.6184	0.6158
72189	1.0000	0.6184	0.6158
72190	1.0000	0.6184	0.6158
72191	2.0000	1.2369	1.2315
72192	2.0000	1.2369	1.2315
72193	1.0000	0.6184	0.6158
72194	2.0000	1.2369	1.2315
72195	1.0000	0.6184	0.6158
72196	1.0000	0.6184	0.6158
72197	2.0000	1.2369	1.2315
72198	2.0000	1.2369	1.2315
72199	2.0000	1.2369	1.2315
72200	2.0000	1.2369	1.2315
72201	1.0000	0.6184	0.6158
72202	1.0000	0.6184	0.6158
72203	2.0000	1.2369	1.2315
72204	2.0000	1.2369	1.2315
72205	2.0000	1.2369	1.2315
72206	2.0000	1.2369	1.2315
72207	1.0000	0.6184	0.6158
72208	1.0000	0.6184	0.6158
72209	2.0000	1.2369	1.2315
72210	2.0000	1.2369	1.2315
72211	1.0000	0.6184	0.6158
72212	0.0000	0.0000	0.0000
72213	1.0000	0.6184	0.6158
72214	1.0000	0.6184	0.6158
72215	2.0000	1.2369	1.2315
72216	2.0000	1.2369	1.2315
72217	2.0000	1.2369	1.2315
72218	2.0000	1.2369	1.2315
72219	2.0000	1.2369	1.2315
72220	2.0000	1.2369	1.2315
72221	2.0000	1.2369	1.2315
72222	2.0000	1.2369	1.2315
72223	1.0000	0.6184	0.6158
72224	2.0000	1.2369	1.2315
72225	1.0000	0.6184	0.6158
72226	2.0000	1.2369	1.2315
72227	1.0000	0.6184	0.6158
72228	2.0000	1.2369	1.2315
72229	1.0000	0.6184	0.6158
72230	1.0000	0.6184	0.6158
72231	1.0000	0.6184	0.6158
72232	0.0000	0.0000	0.0000
72233	1.0000	0.6184	0.6158
72234	0.0000	0.0000	0.0000
72235	2.0000	1.2369	1.2315
72236	2.0000	1.2369	1.2315
72237	2.0000	1.2369	1.2315
72238	2.0000	1.2369	1.2315
72239	1.0000	0.6184	0.6158
72240	2.0000	1.2369	1.2315
72241	2.0000	1.2369	1.2315
72242	2.0000	1.2369	1.2315
72243	2.0000	1.2369	1.2315
72244	2.0000	1.2369	1.2315
72245	2.0000	1.2369	1.2315
72246	0.0000	0.0000	0.0000
72247	2.0000	1.2369	1.2315
72248	1.0000	0.6184	0.6158
72249	2.0000	1.2369	1.2315
72250	2.0000	1.2369	1.2315
72251	2.0000	1.2369	1.2315
72252	2.0000	1.2369	1.2315
72253	1.0000	0.6184	0.6158
72254	2.0000	1.2369	1.2315
72255	1.0000	0.6184	0.6158
72256	2.0000	1.2369	1.2315
72257	1.0000	0.6184	0.6158
72258	0.0000	0.0000	0.0000
72259	2.0000	1.2369	1.2315
72260	2.0000	1.2369	1.2315
72261	1.0000	0.6184	0.6158
72262	1.0000	0.6184	0.6158
72263	2.0000	1.2369	1.2315
72264	2.0000	1.2369	1.2315
72265	2.0000	1.2369	1.2315
72266	1.0000	0.6184	0.6158
72267	1.0000	0.6184	0.6158
72268	2.0000	1.2369	1.2315
72269	1.0000	0.6184	0.6158
72270	2.0000	1.2369	1.2315
72271	1.0000	0.6184	0.6158
